"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
0.184178903665113,0.226882493374194,-0.0791131651969729,0.0680603884866682,0.0347142254965531,0.0248633696278018,-0.0237906226297814,-0.0676436201392279,0.270103086613276,-0.01207594257573,0.119955254471859,0.151098759481886,0.0365775759832097,0.185878754674822,0.030440076688912,0.260612057076077,0.132160850507869,-0.222742602594886
0.130534368150577,0.167206934903142,-0.0955729927655631,0.0308152572256989,0.00217856891617075,-0.00628105173581065,-0.0480636463841851,-0.0857232902085374,0.204323488837919,-0.0380034292175755,0.0753810173859655,0.102126128843099,0.0037787586325591,0.131994149401934,-0.00149194235762233,0.196172876286968,0.0858628185280898,-0.218917661597662
0.0734164979614494,0.103652817671514,-0.113007716617998,-0.00880133368015712,-0.0324121179758539,-0.0393870263967727,-0.0738365346253154,-0.10488669368626,0.134255202251788,-0.0655419436125113,0.0279428784558427,0.0499940685499378,-0.0310927707867704,0.0746200791811824,-0.0354384333445768,0.127535069227388,0.0365850630241869,-0.21470468444964
0.0130468629841769,0.0364675614947511,-0.131355146473426,-0.0506381048140124,-0.0689267413243496,-0.0743294235565668,-0.101013608463822,-0.125064697387508,0.0601718095590639,-0.0945887155786359,-0.0221764691818365,-0.00509587604267703,-0.067904790470456,0.0139791428763944,-0.0712708897037961,0.0549664733599288,-0.0154823344065466,-0.210128424632395
-0.0503302673166745,-0.0340760659383126,-0.150546720728783,-0.094528278358015,-0.107220776860588,-0.110970292911363,-0.129489386819008,-0.146181085512708,-0.0176250783050432,-0.125030446247997,-0.0747756156902435,-0.0629215114917536,-0.106511532643535,-0.0496832556529421,-0.108847639518125,-0.0212376342151335,-0.0701298185274334,-0.205216171593006
-0.116449077923581,-0.107681237727451,-0.170507830370816,-0.140290366017451,-0.147136952691856,-0.149159516383591,-0.159149084753006,-0.168152919721062,-0.0988072471031528,-0.156743843335072,-0.129635386071795,-0.123241045995573,-0.146754372224788,-0.116100066936171,-0.148014514835348,-0.100755931765164,-0.12712935048389,-0.199997621817957
-0.185023483793097,-0.184028492100191,-0.191158176991265,-0.187729039901662,-0.188506003978721,-0.188735528471257,-0.189869164272199,-0.190890937114439,-0.183021454248612,-0.189596212761138,-0.186519891890652,-0.185794249644086,-0.188462587997352,-0.184983877342085,-0.188605591451035,-0.183242594804031,-0.186235502059598,-0.194504736333025
-0.239889844195799,-0.244839338638325,-0.195225069216708,-0.198626571848015,-0.218633364159202,-0.214482400360665,-0.203153768420956,-0.199369638274526,-0.242145097718352,-0.202817515940797,-0.234128150850437,-0.222599538366026,-0.209110231323208,-0.227904562969262,-0.203443908657537,-0.250695603457185,-0.235329547909433,-0.177636202423321
-0.293858248167073,-0.30460808581941,-0.196850546597002,-0.204238291241459,-0.247691167446624,-0.23867566344856,-0.214070937533811,-0.20585216181807,-0.298756447268785,-0.213340628688357,-0.281344390684375,-0.256305325785284,-0.227007816224129,-0.267827341596929,-0.214701094911675,-0.317327343671469,-0.28395371240201,-0.158649177808119
-0.348924456499715,-0.365597049330312,-0.198469169450953,-0.209927282808291,-0.277321055227692,-0.263338348494471,-0.225177346426139,-0.212430335214787,-0.356521378599119,-0.224044664946229,-0.329515935432069,-0.290681289977614,-0.245241957434997,-0.308551502015049,-0.226154696756452,-0.385324138625346,-0.333562895020589,-0.139220287003868
-0.404828801925738,-0.42751760739846,-0.20008255910217,-0.215675269107777,-0.307387710479855,-0.288359421582285,-0.236428233591921,-0.219081534091036,-0.415167031225531,-0.234886830282829,-0.378416823687482,-0.325568911831728,-0.263733048187427,-0.349887490759031,-0.237758255367687,-0.4543631074419,-0.383924106195539,-0.119454046070228
-0.46130238058079,-0.490070871717356,-0.20169239454619,-0.221463322554306,-0.337751002833359,-0.313623899220437,-0.247777245318437,-0.225782329304023,-0.474410838773375,-0.245822808030462,-0.427813056395786,-0.36080403357014,-0.282398650029266,-0.391639011778451,-0.249463659339376,-0.524109884083384,-0.434796068710387,-0.0994586887963348
-0.518068319151226,-0.552949095888382,-0.203300404538597,-0.227271954609255,-0.368266648903099,-0.339013390174947,-0.259176654117383,-0.232508597346199,-0.533961860505668,-0.256806968117342,-0.477463699519626,-0.396217632304601,-0.301153881296677,-0.433603951436649,-0.261221371397533,-0.594220192973608,-0.485930354664734,-0.0793456566741825
-0.574843060520345,-0.615837104424526,-0.204908359567646,-0.233081206274956,-0.398786882260707,-0.364406645212693,-0.27057758034488,-0.239235632361463,-0.593522132290638,-0.267792578948357,-0.527122002803266,-0.431636604884734,-0.319911811257539,-0.475575317014453,-0.272980658423839,-0.664341447622917,-0.537072539035746,-0.0592290814260932
-0.631337658083678,-0.67841373138983,-0.206518063772744,-0.23887073919887,-0.429161127924221,-0.389680110551595,-0.281930215315854,-0.245938258916683,-0.652788026678797,-0.278732020714538,-0.576536526080518,-0.466884558038852,-0.338583856912556,-0.517342181542191,-0.284689823030327,-0.734114360032649,-0.587963361018067,-0.0392252640428882
-0.687259069341964,-0.74035325823597,-0.208131346867456,-0.244619926726913,-0.459236676471358,-0.414708481001924,-0.2931840442939,-0.252590944710281,-0.711451612220991,-0.289576998583487,-0.62545226495412,-0.501782598073835,-0.35708017957491,-0.55869062810443,-0.296296435004841,-0.803174549201422,-0.638339884715636,-0.0194521541127942
-0.742311439915358,-0.80132684099198,-0.209750056122307,-0.250307944282556,-0.488859353161113,-0.439365249011732,-0.304288067829966,-0.259167912446239,-0.769202002721006,-0.300278754311179,-0.673611768139702,-0.536150114727455,-0.375310078513334,-0.599404687152331,-0.307747561042679,-0.871154137720791,-0.687936651238814,-2.88330058041131e-05
-0.796197369742044,-0.861003917651834,-0.211376048458832,-0.25591385849192,-0.517874177771363,-0.463523246094315,-0.315191020029968,-0.265643250155859,-0.825726687767399,-0.310788274917667,-0.720756239306694,-0.569805554144803,-0.393182379133426,-0.639267260810895,-0.318989991290744,-0.937683326218279,-0.736486814816288,0.0189249957711895
-0.848619153916049,-0.919053587373344,-0.213011182701964,-0.261416714523777,-0.546126011220516,-0.487055173411383,-0.325841582450715,-0.271991019309886,-0.880712836616002,-0.321056497183197,-0.766626616850375,-0.602567176372722,-0.410605813384032,-0.678061028673161,-0.329970461354214,-1.00239193626574,-0.783723256151664,0.0372895060115395
-0.899279991370916,-0.975145953937528,-0.214657312033199,-0.26679562116629,-0.5734601854331,-0.509834118607089,-0.336188592453088,-0.278185360129084,-0.933848568284588,-0.331034506845178,-0.810964625683515,-0.634253793225082,-0.427489390306082,-0.715569330122343,-0.340635868550295,-1.06491091330598,-0.829379666929399,0.0549452353039503
-0.947885155414426,-1.02895342680518,-0.21631627668195,-0.272029833218524,-0.599723113325282,-0.53173405632955,-0.346181244979097,-0.284200593570967,-0.984824181560297,-0.340673731508001,-0.853513795830953,-0.664685482859264,-0.443742754885997,-0.751577018805759,-0.350933481336494,-1.12487378214335,-0.873191600091098,0.07177355617263
-0.994143120951491,-1.08015197403209,-0.217989896887336,-0.27709883083333,-0.624762876219857,-0.552630330232187,-0.355769286862835,-0.290011319542838,-1.03333333949466,-0.349926126414875,-0.894020443334398,-0.693684277912076,-0.459276533630911,-0.785871285491742,-0.360811140989679,-1.18191804857875,-0.914897481249784,0.0876571297844389
-1.03776664408484,-1.12842232225188,-0.219679966157317,-0.281982395508198,-0.648429786444499,-0.572400114611776,-0.364903202932302,-0.295592510965588,-1.07907420385681,-0.358744352371277,-0.932234609716578,-0.721074824563719,-0.474002665544237,-0.818242446163001,-0.370217454764727,-1.23568654182911,-0.954239577374554,0.1024803404881
-1.07847379064195,-1.17345109989,-0.221388244846726,-0.286660682481138,-0.670576923314608,-0.590922854207332,-0.373534393307126,-0.30091960338752,-1.12175051591795,-0.367081945251207,-0.967910957001217,-0.74668501042276,-0.48783471744344,-0.848484692826857,-0.379101979915218,-1.28582869343981,-0.990964919648697,0.116129709796226
-1.115988911029,-1.21493192071999,-0.223116454070423,-0.291114289348628,-0.691060641146259,-0.608080681048373,-0.381615341444122,-0.305968579921743,-1.16107262083589,-0.37489347665787,-1.00080961602699,-0.770346559645355,-0.500688182823174,-0.876396805144962,-0.387415398111143,-1.33200174945781,-1.0248261781691,0.128494288763977
-1.15004355964514,-1.25256640579805,-0.224866269962617,-0.295324320781275,-0.709741048378584,-0.623758807597148,-0.389099772626141,-0.310716051353191,-1.19675843378298,-0.382134705447632,-1.03069698651813,-0.791895594210191,-0.512480763722138,-0.901782821592819,-0.395109679937514,-1.3738719136689,-1.05558248690169,0.139466028053245
-1.18037735789066,-1.28606514270202,-0.226639318288364,-0.299272449269179,-0.726482457302002,-0.637845895771574,-0.39594280272763,-0.315139331331084,-1.22853434680224,-0.388762719957971,-1.0573464880706,-0.811173160759219,-0.523132635297412,-0.924452669443659,-0.402138239300989,-1.41111542069728,-1.08300021802595,0.148940125293402
-1.2067388005586,-1.31514858184058,-0.228437169408583,-0.302940971882159,-0.741153804282557,-0.650234401758876,-0.402101077220611,-0.319216506628471,-1.25613607617018,-0.394736070904748,-1.08053926187085,-0.828025722875619,-0.532566693041704,-0.944222753422994,-0.408456077706836,-1.44341953870579,-1.10685370547936,0.156815349653858
-1.22888600610041,-1.33954787037818,-0.230261333595511,-0.306312863079401,-0.753629040738096,-0.660820896829739,-0.407532900505648,-0.322926502511621,-1.27930945078205,-0.400014895029638,-1.10006482357393,-0.842305619098586,-0.540708782793951,-0.960916503392022,-0.414019918494021,-1.47048350230678,-1.12692591814229,0.162994343825948
-1.24658741189201,-1.35900562502758,-0.232113256691558,-0.309371823647797,-0.763787495453233,-0.669506364634597,-0.412198355761989,-0.326249143317388,-1.29781114274315,-0.404561029683376,-1.11572166832124,-0.853871487362498,-0.54748791388858,-0.97436488188212,-0.418788331229967,-1.49201937708441,-1.14300908367384,0.167383903867487
-1.2596224161901,-1.37327664558824,-0.233994316101038,-0.312102325887915,-0.771514209113676,-0.676196475704628,-0.416059415608142,-0.329165208385792,-1.31140934194174,-0.408338118623282,-1.12731782936825,-0.862588656892074,-0.552836455961474,-0.98440685271395,-0.422721846567283,-1.50775285782926,-1.15490526451479,0.169895237590142
-1.26778196895095,-1.38212857164507,-0.235905817101175,-0.31448965520051,-0.776700242191927,-0.6808018400863,-0.419080043947361,-0.331656483537063,-1.31988437688623,-0.411311709383073,-1.13467139221271,-0.868329508879585,-0.556690320078585,-0.990889812286878,-0.425783061951145,-1.51742400318653,-1.16242688800689,0.170444202363959
-1.27086911408265,-1.38534248528512,-0.237848989456369,-0.316519948254538,-0.779242957524137,-0.683238239208833,-0.421226289441221,-0.333705808317176,-1.32302928450829,-0.413449342638686,-1.13761096646027,-0.870973807513661,-0.558989124975411,-0.993669985415511,-0.427936738637307,-1.5207879099146,-1.16539723293515,0.168951523373854
-1.26869948601133,-1.38271346303403,-0.239824984317705,-0.318180227939419,-0.779046279079197,-0.68342683821629,-0.422466371107816,-0.335297119262829,-1.32065033195865,-0.414720634044804,-1.13597611793446,-0.870409003118139,-0.559676349290399,-0.992612787816089,-0.429149890536115,-1.51761533033575,-1.16365087507785,0.165342993487497
-1.26110176366337,-1.37405108046007,-0.24183487138836,-0.319458435319909,-0.776020928536575,-0.681294380090698,-0.42277075657933,-0.336415489456154,-1.31256749365533,-0.415097349053339,-1.12961776373014,-0.866530509294639,-0.558699470743274,-0.987593157507116,-0.429391865437532,-1.50769323683617,-1.15703409454753,0.159549655983116
-1.24791808509753,-1.35917987304029,-0.243879636334698,-0.32034345882119,-0.770084641358164,-0.676773362949061,-0.422112233576417,-0.337047164650918,-1.2986148869825,-0.414553471246833,-1.11839853302473,-0.859241956043101,-0.556010093249729,-0.97849585748502,-0.42863441919577,-1.49082533743645,-1.14540524782463,0.15150797143891
-1.22900442606804,-1.33793975693575,-0.245960178422583,-0.320825160875147,-0.761162364063939,-0.66980220191722,-0.420465975165003,-0.337179596256093,-1.2786411700876,-0.413065264727497,-1.10219309650226,-0.848455420863247,-0.551564062978352,-0.965215752069895,-0.426851783460573,-1.46683254651241,-1.12863510742779,0.141159970104674
-1.20423094576422,-1.31018641328323,-0.248077308358629,-0.32089440225626,-0.749186434402729,-0.660325376968358,-0.417809599354959,-0.336801471459564,-1.25250990518741,-0.410611331096784,-1.08088846721458,-0.834091639818278,-0.545321574344776,-0.94765805929056,-0.42402072753582,-1.43555341470178,-1.10660717213282,0.12845339106196
-1.17348230286204,-1.27579163948849,-0.250231746316823,-0.320543064327818,-0.734096746052062,-0.648293568066892,-0.414123223581144,-0.335902740765176,-1.22009989067756,-0.40717266154223,-1.05438427560816,-0.81608020047492,-0.53724726690431,-0.925738581597781,-0.420120614926445,-1.3968445218957,-1.07921795055377,0.113341809434821
-1.13665794484397,-1.2346436708071,-0.252424120132056,-0.319764069406543,-0.715840899387649,-0.633663778881849,-0.409389514576439,-0.334474643200687,-1.18130546515223,-0.402732684518773,-1.02259302128908,-0.794359718524552,-0.527310314049367,-0.899383917063701,-0.415133455102608,-1.35058083699075,-1.04637722073866,0.0957847528410326
-1.09367237330501,-1.18664747523369,-0.254654963643587,-0.318551399436935,-0.694374339738868,-0.616399450231927,-0.403593734105254,-0.332509729433435,-1.13603678618985,-0.397277309472483,-0.985440303891205,-0.768877999744615,-0.515484504344918,-0.868531653051524,-0.40904395096739,-1.29665604778132,-1.00800826821847,0.0757478081777556
-1.04445538767387,-1.13172502439959,-0.256924715173291,-0.316900113146299,-0.669660484396002,-0.596470564300851,-0.396723780976251,-0.330001883005359,-1.08422008645737,-0.390794967007001,-0.942865035161429,-0.739592188783111,-0.501748316246634,-0.833130544128563,-0.401839542462589,-1.23498286401251,-0.964048104688903,0.0532027197192943
-0.988952309448844,-1.06981554281234,-0.259233716125561,-0.31480636182824,-0.641670839463353,-0.573853740520788,-0.388770229696174,-0.326946339870291,-1.02579790933904,-0.383276645838697,-0.89481963408877,-0.706468906047894,-0.486084986845367,-0.793140675755258,-0.393510446688274,-1.16549329620408,-0.914447669208693,0.0281274793720121
-0.927124188688263,-1.00087573737115,-0.26158220969801,-0.312267403877103,-0.610385107464946,-0.548532323867836,-0.379726366064722,-0.323339706385126,-0.960729325918391,-0.374715926827313,-0.841270206591584,-0.66948437376295,-0.468482575171397,-0.748533615020355,-0.384049694847394,-1.08813891240919,-0.859172013475675,0.000506409786749762
-0.858947994116514,-0.924880008670893,-0.26397033969448,-0.309281618169138,-0.575791286411981,-0.520496466151483,-0.369588219945075,-0.31917997587344,-0.888990134743086,-0.365109014306355,-0.78219671094701,-0.62862453202242,-0.448934020475644,-0.699292549415597,-0.373453166258923,-1.00289107459993,-0.798200472401655,-0.0296697591235362
-0.784416787817657,-0.84182064517514,-0.266398149434281,-0.305848516358823,-0.537885760838655,-0.489743200713735,-0.358354595377615,-0.31446654384625,-0.810573045394449,-0.354454764873455,-0.717593109808664,-0.583885145435847,-0.427437195785881,-0.64541241435963,-0.361719619613474,-0.909741155888525,-0.731526820858369,-0.0624038198695913
-0.703539885099795,-0.751708000906396,-0.268865580754023,-0.301968754131386,-0.496673385110197,-0.456276510787237,-0.346027098137393,-0.309200221930732,-0.725487846474241,-0.3427547137368,-0.647467509319973,-0.535271900720595,-0.403994956916706,-0.586900009896751,-0.348850721575718,-0.80870073930918,-0.659159417117705,-0.0976920230404678
-0.616342999734648,-0.654570656880784,-0.271372473100758,-0.297644141425918,-0.452167559109673,-0.42010739159982,-0.332610160770551,-0.303383250524697,-0.63376155822358,-0.330013098651316,-0.571842285501051,-0.482800495366272,-0.37861518699596,-0.523774106719758,-0.334851072770171,-0.69980179841492,-0.581121333169648,-0.135524018844605
-0.522868374414094,-0.550455566111299,-0.273918562717431,-0.292877651617936,-0.404390296221112,-0.381253906157819,-0.318111065082462,-0.297019310163055,-0.535438569607751,-0.316236881418551,-0.490754197771466,-0.426496717274553,-0.351310836459077,-0.456065541401398,-0.319728231122058,-0.58309685949257,-0.497450471775979,-0.175882804601075
-0.42317489592938,-0.439428181630212,-0.276503481923721,-0.287673429626611,-0.353372283351342,-0.339741234496786,-0.302539961992343,-0.290113531553185,-0.430580759347454,-0.301435766868761,-0.404254489178717,-0.366396515072647,-0.322099958359828,-0.383817300473575,-0.303492732464805,-0.458659144781283,-0.408199669816202,-0.218744678379964
-0.317338194272279,-0.321572566640616,-0.279126758497262,-0.282036798890292,-0.299152932573287,-0.295601716057219,-0.285909888616341,-0.28267250420945,-0.319267600055109,-0.285622219193271,-0.312408972635661,-0.302546058611592,-0.291005738751984,-0.307084592769804,-0.286158108270891,-0.326582695698964,-0.313436787207246,-0.264079199114158
-0.178346485973335,-0.166333542931647,-0.252413154562933,-0.211011775201409,-0.220392381360941,-0.223163524753555,-0.236850375009537,-0.249186657857822,-0.154175161672689,-0.23355491940031,-0.196413235043939,-0.187652258405845,-0.219868202400451,-0.177868301036235,-0.221594741783746,-0.156845082351819,-0.192979679903274,-0.292817538885781
-0.0177232722666934,0.0132566572154627,-0.208732266642263,-0.101963108690467,-0.126154559221254,-0.133301003401517,-0.168597737456752,-0.200411521255235,0.0446116542975691,-0.160099155383139,-0.064315236470365,-0.0417217356520332,-0.124802764979355,-0.0164900910571112,-0.129255301560693,0.0377262512722361,-0.055460512381376,-0.312930294781403
0.150792707302815,0.20166044978905,-0.162836035591759,0.0124744355083227,-0.0272469097799986,-0.0389810708426715,-0.0969368250531831,-0.1491737212897,0.253144037514707,-0.0829825103841424,0.0742906597947554,0.11138823879833,-0.025027320434874,0.152817539032791,-0.0323381984134856,0.241838495059927,0.0888297446885666,-0.333924819573923
0.327007049573026,0.398660751162475,-0.11477902653057,0.132168126375031,0.0762155465492008,0.0596864844345448,-0.0219515854820672,-0.0955339147136673,0.471181949299914,-0.00229515391443298,0.219244160653634,0.271500831103132,0.0793421211682674,0.329859283257032,0.0690438173035329,0.455256651148913,0.239724315648653,-0.355779394810667
0.510702341472624,0.604014783299236,-0.0646222630038319,0.256969522606646,0.184104175328964,0.162578879178047,0.0562640973740541,-0.039559937722289,0.698456939563112,0.0818620718887959,0.370366000428115,0.438418277047544,0.188175818604699,0.514416718871291,0.174764649900578,0.677717906905719,0.397036684973101,-0.378469731403704
0.701638195723468,0.817454113620581,-0.0124332169617294,0.386714496993248,0.296276749221761,0.269560355534863,0.137606418850407,0.0186732051862559,0.934672190886285,0.169377668821986,0.527457970297658,0.611921914519721,0.301330320793761,0.7062483422315,0.284684879059133,0.908931678083317,0.560560627896753,-0.401968973618458
0.89955132294625,1.03868473552353,0.0417142114791307,0.52122328564899,0.412577490651891,0.380482221772543,0.221961684636839,0.0790833637088229,1.17950260755571,0.260129516059793,0.690302977753302,0.791772249099859,0.418648509828552,0.905089641234359,0.398651801651939,1.14857969598368,0.730070272273482,-0.426247707129257
1.10415564252661,1.26738719218144,0.0977397251536475,0.660300563707223,0.532837137400431,0.495182914890405,0.309206358652316,0.141581276329225,1.43259495245354,0.353984921577827,0.858665138011166,0.977709054906718,0.539959667135264,1.11065320669832,0.516499496043358,1.39631614147463,0.905320193686619,-0.451273971405137
1.31514243449492,1.50321674614312,0.15555667247787,0.803735549018186,0.656873032466304,0.613488086393091,0.399207128630047,0.20607061770704,1.69356803459087,0.450800692598655,1.03228989924334,1.16945151275115,0.665079564107431,1.3226288849487,0.638048910176928,1.65176782858472,1.08604554574442,-0.477013276677644
1.53218053451689,1.74580359707252,0.215072102179004,0.95130213528111,0.784489239434255,0.735210712410817,0.491820990318839,0.272448059517651,1.96201294987174,0.550423226033784,1.21090420335533,1.36669838750431,0.793810578466544,1.54068397371383,0.763107974666421,1.9145344402112,1.2719622273597,-0.503428625724915
1.75491657389398,1.99475314974925,0.276186830658783,1.10275905590731,0.915476684473322,0.860151229238756,0.586895351120721,0.340603345336055,2.23749337743296,0.652688619802445,1.39421668387597,1.56912824640786,0.925941837482295,1.76446346324006,0.891471741991812,2.18418881823665,1.46276708864269,-0.530480540684194
1.98297526623322,2.24964633418332,0.338795522455988,1.25785007974728,1.04961332594761,0.988097695232755,0.684268153881416,0.410419380082184,2.51954593360861,0.757422805796858,1.58191790232791,1.7763997198358,1.06124938904271,1.99359032429282,1.02292255276259,2.46027731006026,1.65813817683093,-0.558127095078183
2.21595974217267,2.51003997939219,0.402786784197288,1.41630423962848,1.18666435245973,1.11882597984438,0.783768021432414,0.481772334460394,2.80768058523135,0.864441705137127,1.77368062422209,1.98815180576889,1.19949640140157,2.22766584443664,1.15723022985258,2.74232017321982,1.8577350234454,-0.586323951210116
