"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-0.504841097075893,-0.600329671849176,-0.497222346843689,-1.32024351649867,-0.425552509940059,-0.713923175934292,0.00702761519648046,-0.625760904017623,-1.00782870814648,-0.574293950621877,-0.448182992677372,-0.684238130631203,-0.417380294130899,-0.646555258559245,-0.658846041255674,-0.662523581690137,-0.438627643123148,-0.0634763188281602
-0.494712781458995,-0.589763639357448,-0.487128955358287,-1.3063774196906,-0.415787650921536,-0.702836434093543,0.0148095393881082,-0.61507829549055,-0.99539471181627,-0.563847265125919,-0.438314396178181,-0.673287464182615,-0.407652896314126,-0.635777329310235,-0.648011771412998,-0.651672454108093,-0.428802848070932,-0.0553712066348497
-0.484195328359999,-0.578761135406477,-0.476650203028466,-1.29171798793937,-0.405672958014882,-0.691256912147842,0.0227268661832348,-0.603946609165045,-0.982322245514261,-0.552977014156973,-0.428084747791686,-0.661858732596383,-0.397579715601472,-0.624540014437958,-0.636712023368663,-0.640354025356405,-0.418621737747271,-0.0470957428233582
-0.473285944446298,-0.567318993905555,-0.465783326262882,-1.27625924483147,-0.395205947405809,-0.67918100057229,0.0307803907360466,-0.592362579674672,-0.968606552398519,-0.541680133259799,-0.41749147536114,-0.649948442228915,-0.387158300080472,-0.612839967401196,-0.624943402602007,-0.62856488655842,-0.408081777296568,-0.0386488570137705
-0.461981986610143,-0.555434218936483,-0.454525710103486,-1.25999553451658,-0.384384268941429,-0.666605283744285,0.0389708649057224,-0.580323117138111,-0.954243130926548,-0.52995372271278,-0.406532145118719,-0.637553287137687,-0.376386329792877,-0.600674021487808,-0.612702696989001,-0.616301812002361,-0.397180568256032,-0.0300295368495158
-0.450280971270111,-0.543103995292867,-0.442874897428227,-1.24292154157916,-0.373205714403893,-0.653526551955342,0.047298994590365,-0.567825318028125,-0.939227750677031,-0.517795057729715,-0.395204470252534,-0.624670160708248,-0.365261624902359,-0.588039200953255,-0.599986888100098,-0.603561770486847,-0.385915856998818,-0.0212368315773861
-0.438180583750695,-0.530325699107933,-0.430828598231054,-1.22503231107697,-0.361668225853528,-0.639941813523796,0.0557654370385399,-0.554866476131803,-0.923556468304458,-0.505201598747294,-0.383506319545583,-0.611296167378878,-0.353782153930817,-0.574932732252668,-0.586793162592969,-0.590341936761701,-0.37428554324807,-0.0122698556576212
-0.425678687723166,-0.517096908551758,-0.41838469896253,-1.20632326871042,-0.349769904026473,-0.625848306986623,0.0643707981432346,-0.54144409358241,-0.907225643597955,-0.49217100177977,-0.371435726071145,-0.597428634441842,-0.341946042048487,-0.561352055346291,-0.573118923679661,-0.576639703043495,-0.3622876886466,-0.00312779239759337
-0.412773334690624,-0.503415414578581,-0.405541271914178,-1.18679024108633,-0.337509016771615,-0.611243513348328,0.0731156297231506,-0.527555891942858,-0.890231955615277,-0.478701128822106,-0.358990895928875,-0.583065123899866,-0.329751579402859,-0.547294835057837,-0.558961802647418,-0.562452690584987,-0.34992052536666,0.00619010239750117
-0.399462773499616,-0.489279231704201,-0.392296584629098,-1.1664294760385,-0.324884007511178,-0.59612516836413,0.0820004267963557,-0.51319982332023,-0.872572418861974,-0.464790058282249,-0.346170217005365,-0.568203444355823,-0.317197229470925,-0.532758972464652,-0.544319670411777,-0.54777876127696,-0.337182464743852,0.0156844967637015
-0.385745459860222,-0.474686608792977,-0.37864910932098,-1.14523766296619,-0.311893503708825,-0.580491274834077,0.0910256248515007,-0.498374081490184,-0.854244399484948,-0.450436095422693,-0.332972267742516,-0.552841662913004,-0.304281637418864,-0.517742616298019,-0.529190649079938,-0.532616029260387,-0.32407210591871,0.0253559789140772
-0.371620065856568,-0.459636039833972,-0.364597532283624,-1.12321195315226,-0.298536325329263,-0.564340114884794,0.100191597121758,-0.48307711301017,-0.835245631449701,-0.435637782791538,-0.319395825897082,-0.536978117063398,-0.291003638453325,-0.502244174331987,-0.513573123502495,-0.51696287252691,-0.310588244469602,0.0352050535781876
-0.35708548942891,-0.444126274684884,-0.350140763272355,-1.10034998002048,-0.284811493272559,-0.547670262214506,0.109498651866885,-0.467307628299431,-0.815574232669212,-0.420393910622374,-0.305439877274041,-0.52061142654045,-0.277362266147749,-0.486262324738155,-0.497465752790649,-0.500817944484642,-0.296729881019832,0.0452321383524631
-0.342140863808717,-0.428156329762708,-0.335277944838924,-1.07664987929237,-0.270718237766647,-0.530480594277353,0.118947029668739,-0.451064612664058,-0.795228721052831,-0.404703527182593,-0.291103624416678,-0.503740505113042,-0.263356760727426,-0.469796027384163,-0.480867481776301,-0.484180185466621,-0.282496229802073,0.055437560068658
-0.326785566887399,-0.411725498659223,-0.320008461600757,-1.05211030900229,-0.256256006700829,-0.512770304382009,0.12853690074578,-0.43434733724452,-0.774208030442293,-0.38856594904894,-0.276386495235555,-0.486364572296526,-0.248986577296288,-0.45284453505272,-0.463777552391556,-0.467048834158332,-0.267886727162581,0.0658215511878171
-0.311019230499725,-0.394833362659793,-0.30433194942581,-1.02673046933017,-0.241424473883384,-0.494538913680113,0.138268362291999,-0.417155369863486,-0.752511526402569,-0.371980771289478,-0.261288151558904,-0.468483164957106,-0.234251393988791,-0.435407404558452,-0.446195514944591,-0.449423438921148,-0.252901039987966,0.0763842462270542
-0.294841749602368,-0.377479801143351,-0.288248304513659,-1.00051012221017,-0.226223547205906,-0.475786283019266,0.148141435845869,-0.399488585751107,-0.73013902183432,-0.354947877530535,-0.245808497586449,-0.450096148785118,-0.219151120029725,-0.417484507739178,-0.428121239268139,-0.431303868987859,-0.237539074036783,0.0871256782266598
-0.278253291328036,-0.359665001841384,-0.271757692353495,-0.973449610673505,-0.210653376696982,-0.45651262463533,0.158156064694928,-0.381347178124893,-0.707090792374668,-0.337467449887177,-0.229947688228616,-0.431203729612771,-0.203685903684764,-0.399076042298161,-0.409554925716831,-0.412690325506412,-0.221800982158184,0.0980457752650739
-0.261254303895792,-0.341389470933984,-0.254860556539844,-0.945549877883899,-0.194714362447948,-0.436718513659012,0.168312111321536,-0.36273166860155,-0.683367591553323,-0.319539978735958,-0.213706137313321,-0.411806464552118,-0.187856140084759,-0.380182542474164,-0.390497115989864,-0.393583352408253,-0.205687172380038,0.109144357029166
-0.243845525357853,-0.32265404296059,-0.237557627426493,-0.916812485823721,-0.17840716239321,-0.416404899411253,0.178609354895469,-0.343642917417717,-0.658970665670511,-0.301166272308308,-0.197084525642128,-0.391905272928597,-0.17166247890643,-0.360804889515655,-0.370948703755031,-0.373983847077174,-0.189198315848628,0.120421131447424
-0.22602799216336,-0.303459890523349,-0.219849930599337,-0.88723963358896,-0.161732699927761,-0.395573116462236,0.189047488818922,-0.324082133436827,-0.633901768363531,-0.282347466083171,-0.180083808877849,-0.371501446985778,-0.155105831892363,-0.340944321935833,-0.350910945050422,-0.353893070794912,-0.172335354602208,0.131875691393553
-0.20780304751943,-0.283808533760768,-0.201738795148664,-0.856834175251074,-0.14469217134439,-0.374224895428597,0.199626118329576,-0.304050883919083,-0.608163174828453,-0.263085031957299,-0.162705225245441,-0.350596662336686,-0.138187380192997,-0.32060244552489,-0.330385468439901,-0.333312658939467,-0.155099509160568,0.143507511468042
-0.189172349530399,-0.263701849570025,-0.183225861721977,-0.82559963724487,-0.127287053073598,-0.352362373484156,0.210344758167192,-0.283551104032208,-0.581757695664451,-0.243380787172259,-0.1449503030286,-0.329192988137838,-0.120908581513846,-0.29978124309663,-0.309374284899122,-0.312244630912839,-0.137492285913242,0.155315944865085
-0.17013787909561,-0.243142080555693,-0.164313090337934,-0.793540235240476,-0.109519108708753,-0.329988104558839,0.221202830309359,-0.262585106080072,-0.554688690307395,-0.223236902976604,-0.126820867843984,-0.30729289696145,-0.103271177050712,-0.278483083945941,-0.287879797408285,-0.290691399774249,-0.119515484288575,0.167300220332365
-0.1507019475468,-0.222131843683392,-0.145002767942653,-0.760660890458901,-0.091390395799623,-0.307105069201276,0.232199661781825,-0.241155588426999,-0.526960080020435,-0.202655913002441,-0.1083190496756,-0.284899274342109,-0.0852771981962439,-0.256710732994422,-0.26590481022856,-0.26865578155571,-0.101171203686405,0.17945943923103
-0.130867204006309,-0.200674138617097,-0.125297515689794,-0.726967245391051,-0.0729032723975863,-0.283716684080857,0.243334482548798,-0.219265644095837,-0.498576360409645,-0.181640721335773,-0.0894472896520591,-0.262015427974447,-0.0669289730013521,-0.234467359601666,-0.243452537839399,-0.246141004237044,-0.0824618501573477,0.191792572703072
-0.110636642447238,-0.178772355718729,-0.105200295925772,-0.692465678879926,-0.0540604033357467,-0.259826811104871,0.254606423488602,-0.196918769017745,-0.469542613432642,-0.160194610259949,-0.0702083465493304,-0.238645096538236,-0.0482291323749251,-0.211756546019629,-0.220526613513823,-0.22315071635735,-0.0633901428115395,0.204298458953361
-0.090013608437376,-0.15643028368941,-0.0847144188620781,-0.657163320527098,-0.0348647662277558,-0.235439766127226,0.266014514459932,-0.174118869912434,-0.439864518869212,-0.138321247652254,-0.0506053030022291,-0.214792458128145,-0.029180616005855,-0.188582295468273,-0.197131097509567,-0.199688995240702,-0.0439591199403349,0.21697580065335
-0.0690018055488929,-0.133652116832002,-0.0638435489169378,-0.621068064385044,-0.0153196571693593,-0.210560327225531,0.277557682463824,-0.150870271777835,-0.40954836522337,-0.116024694013915,-0.0306415714080845,-0.190462138265704,-0.00978667799159516,-0.164949039810964,-0.173270484854246,-0.175760354814172,-0.0241721448346303,0.229823162473354
-0.0476053014160739,-0.110442461914824,-0.0425917107087297,-0.584188581897439,0.00457130387312302,-0.185193742523623,0.289234749906455,-0.127177724968482,-0.378601060026649,-0.0933094091140585,-0.010320899506235,-0.165659217471262,0.00994910784233993,-0.140861646808369,-0.148949712703,-0.151369752996508,-0.00403291128370602,0.242838968750245
-0.025828533424092,-0.086806344617309,-0.0209632946843723,-0.5465343340511,0.0248041680024934,-0.159345737537604,0.301044432967621,-0.103046411842737,-0.347030139513734,-0.0701802582289959,0.0103526243822889,-0.140389238374729,0.0300228429468452,-0.116325426930505,-0.124174167247963,-0.126522598636749,0.0164545512608303,0.256021501297093
-0.00367631401185545,-0.0627492155383475,0.0010369376341188,-0.508115582703318,0.0453746526736407,-0.133022522023457,0.312985340079755,-0.0784819529590381,-0.314843777641563,-0.0466425179582117,0.0313745664705284,-0.114658212343871,0.0504302993925697,-0.0913461397066226,-0.0989496901589518,-0.101224757982097,0.0372858728714053,0.269368897361278
0.0188461644272198,-0.0382769557490485,0.0234038488008786,-0.468943401050087,0.0662781373341397,-0.106230796305406,0.325055970522131,-0.0534904128022922,-0.282050794424429,-0.0227018815993508,0.0527401429916771,-0.088472625609986,0.0711669155663149,-0.0659299995935839,-0.0732825845357665,-0.0754825606553142,0.0584563386958039,0.282879147737296
0.0417333250622116,-0.0133958818721064,0.046131921010777,-0.429029683201675,0.0875096594364483,-0.0789777570647272,0.337254713134725,-0.0280783050220778,-0.248660663558373,0.0016355359350175,0.0744442160699406,-0.0618394448713137,0.0922277922342702,-0.0400836813439306,-0.047179620353021,-0.0493028051225303,0.0799608848877056,0.296550095040295
0.0649792025747189,0.0118872493294945,0.0692152520924291,-0.388387152832958,0.109063910835266,-0.0512711025693297,0.349579845156115,-0.00225259716482576,-0.214683519308929,0.0263631936755843,0.0964812899902171,-0.0347661223551422,0.113607688985479,-0.0138143248553863,-0.020648039378986,-0.0226927636328296,0.101794094930276,0.310379432146203
0.0885774395564663,0.0375652368709332,0.0926475519440309,-0.347029370877434,0.130935234583002,-0.0231190373253051,0.362029531189601,0.0239792851170206,-0.180130162637466,0.0514741206453995,0.118845507880009,-0.00726060032039835,0.135301021068313,0.0128704605156416,0.00630444044923359,0.00433981338811719,0.123950196366025,0.324364700804063
0.112521283368398,0.0636304319869228,0.116422139425782,-0.304970742235157,0.153117622135723,0.00546972386752238,0.374601822301501,0.0506094543951279,-0.145012066542443,0.0769609124151381,0.141530648816371,0.0206686850166606,0.157301856632171,0.0399625921932154,0.0336696212110864,0.0317866935073527,0.146423057945555,0.338503290425911
0.136803583474559,0.0900747351110681,0.140531939722049,-0.262226521466237,0.175604710981411,0.0344859524732095,0.387294655255465,0.0776295583502081,-0.109341380592995,0.10281572817912,0.164530125370145,0.0490128001502734,0.179603914386077,0.0674535111896007,0.0614388217646755,0.0596391590330806,0.169206187207277,0.352792437059317
0.161416789263422,0.11688959340756,0.164969482185813,-0.218812817442791,0.198389782701793,0.063919903406836,0.400105851886413,0.105030777226577,-0.073130934633268,0.129030288365979,0.187836981599152,0.0777623115623575,0.202200561685297,0.0953341794967499,0.0896028751009608,0.0878880043577128,0.192292728499579,0.367229222547482
0.186352948368431,0.144065998868521,0.189726898677005,-0.174746596934268,0.221465761478197,0.0937613128663466,0.413033118617469,0.132803821870059,-0.0363942416375229,0.155595872796858,0.21144389150115,0.106907283623735,0.225084813056303,0.123595078075604,0.118152126304334,0.116523533909849,0.21567546145612,0.381810573881372
0.211603705498952,0.171594486989724,0.214795922405856,-0.130045687102165,0.244825213051425,0.123999396823588,0.426074046123119,0.160938932362356,0.000854500303065747,0.182503319403462,0.235343157936913,0.136437277133432,0.248249329169919,0.152226205456656,0.1470764311332,0.145535560728879,0.239346799934447,0.396533262748256
0.237160301792045,0.199465136036438,0.240167887291519,-0.0847287768819458,0.268460344144855,0.154622850187946,0.439226109141543,0.189425877264014,0.038600406879597,0.209743023517323,0.259526712032973,0.166341348509022,0.27168641627179,0.181217076964205,0.17636515523317,0.174913405674868,0.263298791427335,0.411393905280597
0.263013574694438,0.227667566910057,0.265833727845264,-0.0388154172320851,0.292363002359159,0.185619846654723,0.45248666643884,0.218253953476968,0.0768279073665981,0.237304937740621,0.283986113072702,0.19660804963978,0.295388026078406,0.210556724575558,0.206007173994291,0.204645897285193,0.287523116955397,0.426388962008951
0.289153958383583,0.256190943625579,0.291783979587041,0.00767397976873821,0.316524676546518,0.216978039249726,0.465852960927666,0.247411986737039,0.115520745340255,0.265178572408272,0.308712548883895,0.227225428413729,0.319345756146486,0.240233697425819,0.235990873063095,0.234721372288766,0.31201109144903,0.441514738022261
0.315571484735683,0.285023974408845,0.318008780003189,0.0547181429931213,0.340936497671344,0.248684561580238,0.479322119942568,0.276888332745596,0.15466198032711,0.293352996649945,0.333696836730119,0.258181029928433,0.343550850722651,0.270236062967685,0.266304149519029,0.265127676787439,0.336753664626831,0.456767383338593
0.342255784847578,0.314154913421387,0.344497870052136,0.102294945519855,0.365589240163657,0.280726029801275,0.492891155673962,0.306670878948447,0.194233990394987,0.321816840059559,0.358929424712188,0.289461898394176,0.367994202079421,0.300551408794534,0.296934413723661,0.295852168113034,0.361741422376758,0.472142893488971
0.369196091118744,0.34357156311991,0.371240596224247,0.150381409085584,0.39047332377065,0.313088545305206,0.506556965762567,0.336747046969235,0.234218475696728,0.350558294979117,0.384400393685494,0.321054579737301,0.392666352343037,0.331166845134255,0.327868591850237,0.326881717367573,0.386964588645699,0.487637110316701
0.396381239898665,0.373261277256447,0.398225913161065,0.198953709744521,0.415578815911158,0.345757698141542,0.520316334055799,0.367103795703538,0.274596462975761,0.379565119402668,0.410099459698079,0.352945124910341,0.417557495817738,0.362069008020165,0.359093129099994,0.35820271265319,0.412413027842242,0.503245722994222
0.42379967470366,0.40321096452373,0.425442386837929,0.247987184744848,0.440895434536621,0.378718571172128,0.534165931527282,0.397727625078379,0.31534831104036,0.408824640504831,0.43601597695317,0.38511909391398,0.442657481810048,0.393244063143848,0.390593993610167,0.389801062996637,0.43807624775632,0.51896426925905
0.451439450006893,0.433407092850066,0.452878198313713,0.297456340629855,0.466412551501895,0.411955744966598,0.548102317360556,0.428604580481561,0.356453717213011,0.438323758798018,0.462138941299633,0.417561560535558,0.467955817956372,0.424677710394428,0.422356681058246,0.421662202972985,0.463943402999152,0.53478813687025
0.479288235603751,0.46383569434616,0.48052114804981,0.347334862568427,0.492119196447827,0.445453303440889,0.562121940197614,0.459720257863341,0.397891724758557,0.468048952920719,0.488456994252352,0.450257117806833,0.493441674055822,0.456355189086869,0.454366219965112,0.453771098031153,0.490003298965433,0.55071256528627
0.507333321554125,0.494482370905625,0.508358660799891,0.397595624918176,0.518004061196968,0.479194840240789,0.576221139552682,0.491059809512251,0.439640731293749,0.497986285058543,0.514958427543943,0.483189884182896,0.519103886409584,0.488261283881135,0.486607177698922,0.486112250523149,0.516244396319182,0.566732647564746
0.53556162370222,0.525332300459914,0.536377791071066,0.44821070302257,0.544055504662993,0.51316346587136,0.590396147391456,0.522607950505809,0.481678498179272,0.528121406998711,0.541631188208391,0.516343510443067,0.544930962667433,0.520380331392984,0.519063667180525,0.518669706437786,0.542654816003815,0.582843332484493
0.563959689773291,0.556370243886955,0.564565229155842,0.499151386240748,0.570261558273269,0.547341815571418,0.604643089875591,0.554348965835381,0.523982160893198,0.558439566817321,0.568462884196037,0.549701187312971,0.570911087180809,0.552696227495641,0.55171935428964,0.55142706283814,0.569222344775892,0.599039426889477
0.592513706046016,0.587580552572051,0.592907307733594,0.550388192207264,0.59660993190344,0.581712057931433,0.618957989272104,0.586266718203732,0.566528240383706,0.588925616197983,0.595440790518744,0.583245653806221,0.597032126861367,0.585192435310837,0.584557465970258,0.584367476001165,0.595934441261362,0.615315598254251
0.621209504598111,0.618947176618336,0.621390009039214,0.601890882316689,0.623088020321904,0.616255904251745,0.633336766026974,0.618344656492431,0.609292655396969,0.619564018379206,0.622551855923032,0.61695920628269,0.623281637542872,0.617851993886328,0.617560799032352,0.617473670256566,0.622778242532157,0.631666377469947
0.648428244950382,0.648572382115289,0.648279474294854,0.64944340661927,0.648269079305925,0.64926050028587,0.645710601360478,0.648998803629154,0.649479227844204,0.648032000394861,0.648632873721492,0.648038474019026,0.647384230350196,0.647886095350069,0.647906772294773,0.648981403027455,0.648504118456902,0.646891052434752
0.667099825957358,0.668166100803997,0.665999274215481,0.674609626455423,0.6659223758303,0.673256551259859,0.646995677218771,0.671320613622355,0.67487461897937,0.664168551411038,0.668613595925531,0.664216440951657,0.659376581862593,0.663089198425565,0.663242159017359,0.6711918902364,0.667661110838888,0.655728229222272
0.685835817897701,0.687827179367833,0.683780441329858,0.699861026695763,0.683636826874497,0.697334040507227,0.648289562995373,0.693718507765312,0.700355923394982,0.680361406484619,0.68866291561905,0.680450844387342,0.671411984527508,0.678345620447163,0.678631287721325,0.693478105591422,0.686884066471106,0.664598367100169
0.704628564798396,0.707547257019453,0.701616047136543,0.725184987342256,0.701405554767388,0.721481242421095,0.649597891685113,0.716182040118007,0.725910345931292,0.696604847233365,0.708772176217632,0.696735934288559,0.683487887484496,0.693650356491689,0.694069052375592,0.715829688239465,0.70616495836773,0.673501326791871
0.723470257867943,0.727317806073849,0.719499024847382,0.750568636418393,0.719221544566502,0.745686197282217,0.650926408921072,0.738700556190334,0.751524835951099,0.71289304116133,0.728932548330443,0.713065845871738,0.69560168903294,0.708998301774119,0.709550245067526,0.738236070477058,0.7254955993132,0.682436966353767
0.74235294070951,0.747130137643667,0.737422174102991,0.775998858578232,0.737077648738741,0.769936719256169,0.65228096909677,0.761263200063857,0.777186096068609,0.729220045546509,0.749135035657893,0.729434603516569,0.707750738352801,0.724384255047154,0.725069559471682,0.760686484813866,0.744867647329183,0.691405141246196
0.761268514794893,0.766975407619442,0.755378165924182,0.801462304146026,0.754966592075289,0.794220404790541,0.653667531294624,0.783858921869818,0.802880591314894,0.74557981152302,0.769370481184346,0.745836124870923,0.719932337311568,0.739802922170924,0.740621594492136,0.783169971389579,0.764272611415036,0.700405704408141
0.78020874519443,0.786844622929438,0.773359547894906,0.826945398578465,0.772880976836337,0.818524641404699,0.655092155024224,0.806476485616751,0.828594558731824,0.761966188354194,0.789629573660365,0.76226422514774,0.732143742355761,0.755248919849646,0.756200858075159,0.805675385737554,0.783701857556671,0.709438506335534
0.799165266557341,0.80672864807307,0.791358749571727,0.852434352340367,0.790813288120675,0.842836616863642,0.656560995774594,0.82910447736016,0.854314017385217,0.778372927892455,0.80990285436825,0.778712621609749,0.744382166485203,0.770716779531636,0.771801771188576,0.828191406887717,0.80314661499804,0.718503395163111
0.818129589336654,0.826618211921518,0.809368088114562,0.877915171184204,0.808755899454907,0.867143328726984,0.658080300384734,0.851731313706276,0.880024778787431,0.794793689221627,0.830180724164256,0.795174938237633,0.756644781308111,0.786200951468868,0.787418671963905,0.850706545800831,0.822597982769095,0.727600216749731
0.837093106252467,0.846503914778716,0.827379774132999,0.903373666823139,0.826701078596667,0.891431594263503,0.659656402237092,0.874345250641374,0.905712457718954,0.81122204347701,0.850453450790436,0.811644710576953,0.768928719174933,0.801695808932,0.803045819997131,0.873209154125647,0.842046936463699,0.736728814767056
0.856047098986814,0.866376235695342,0.845385917742133,0.928795467986439,0.844640993545802,0.91568806072089,0.661295716278993,0.896934392677427,0.931362483437679,0.827651478838208,0.87071117644847,0.828115390758776,0.781231075388728,0.817195652576473,0.818677400803618,0.895687433269816,0.861484335260396,0.745889030791515
0.874982745102921,0.886225540027956,0.863378534821378,0.954166031845386,0.862567718757037,0.939899215939677,0.663004733877346,0.919486702304269,0.956960111263838,0.844075405689322,0.890943925627339,0.844580352688612,0.793548910489684,0.832694714954983,0.834307530422374,0.918129443774809,0.880900929178495,0.755080704399449
0.893891125181505,0.906042087235225,0.881349553469613,0.979470655797517,0.880473241547529,0.964051399300036,0.664790017512132,0.941990009738212,0.982490434528257,0.860487161941027,0.911141613176525,0.861032897398128,0.805879252611364,0.848187165171526,0.849930260164773,0.940523114984859,0.900287366561761,0.764303673265315
0.912763230165929,0.925816038902334,0.89929082064926,1.00469448959572,0.898349468691956,0.988130812988929,0.666658195314703,0.964432022955951,1.00793839687025,0.876880018508434,0.931294052615474,0.87746625855352,0.818219099905961,0.86366711367169,0.865539581502274,0.962856254998871,0.919634201781118,0.773557773262855
0.931589968908142,0.945537466984718,0.917194109011987,1.02982254780881,0.916188233197898,1.0121235335752,0.668615955456945,0.98680033800272,1.03328880487162,0.893247184938708,0.951390964670191,0.893873608114469,0.830565423035903,0.879128617163906,0.881129431087784,0.985116560894334,0.938931903147918,0.782842838569103
0.95036217590661,0.965196362261555,0.935051123898086,1.05483972259914,0.933981301253608,1.03601552387914,0.670670040397771,1.0090824495627,1.0585263410121,0.909581815181899,0.971421986027039,0.910248062137107,0.842915167728896,0.894565683665947,0.896693695904804,1.00729162921134,0.958170861028532,0.792158701771101
0.969070619227353,0.984782642989275,0.952853510501483,1.07973079680245,0.951720379340199,1.05979264512289,0.672827240993626,1.0312657617795,1.08363557693124,0.925877013498325,0.991376678293641,0.926582686714305,0.855265257393477,0.90997227767086,0.912226218538432,1.02936896668468,0.977341396150962,0.801505193975222
0.987706008598554,1.00428616374469,0.970592861191766,1.10448045729439,0.969397121499688,1.08344066934706,0.675094390480007,1.05333759931381,1.10860098698096,0.942125840495446,1.01124453715617,0.942870504046158,0.86761259579192,0.925342325426127,0.927720802561906,1.05133600121104,0.996433768093476,0.810882144918933
1.00625900366932,1.02369672444747,0.988260722984696,1.12907330862801,0.987003136750429,1.10694529207911,0.67747835833105,1.07528521862515,1.13340696205278,0.958321319287151,1.03101500172232,0.959104498633576,0.879954069767386,0.940669720319889,0.943171218032388,1.07318009303865,1.01543818394537,0.820289383084887
1.02472022242247,1.04300407955083,1.00584860515205,1.15349388692551,1.00452999664085,1.13029214523798,0.679986044004687,1.0970958194641,1.15803782366303,0.97445644176794,1.05067746403848,0.975277623587404,0.892286552021959,0.955948328367656,0.958571207089257,1.09488854616557,1.03434480712927,0.829726735817196
1.04308024973115,1.06219794738941,1.02334798696157,1.17772667400761,1.02196924293236,1.15346681025932,0.68262437058095,1.11875655656094,1.18247783827871,0.990524174994388,1.07022127876969,0.991382807045424,0.904606903942233,0.97117199379283,0.973914489648154,1.11644861993279,1.05314376637423,0.839194029439739
1.06132964604891,1.0812680196729,1.04075032553764,1.20175611174308,1.03931239540203,1.17645483142538,0.68540027830111,1.14025455149664,1.20671123186683,1.00651746766614,1.08963577303048,1.00741295868944,0.916911978468962,0.98633454469428,0.989194769183816,1.13784754079822,1.07182516482882,0.848691089376343
1.0794589562223,1.10020397111356,1.05804706383281,1.22556661660076,1.0565509597554,1.19924172938292,0.688320718015802,1.16157690474116,1.2307222046489,1.02242925669832,1.10891025635443,1.02336097635428,0.929198623007239,1.00142979879386,1.00440573859451,1.15907251427663,1.0903790893027,0.85821774027272
1.09745871841525,1.11899546917579,1.07522963870039,1.24914259438592,1.07367643563952,1.22181301483239,0.691392644550138,1.18271070784439,1.25449494604239,1.03825247387727,1.12803403079002,1.03921975272061,0.941463682373568,1.0164515692568,1.01954108614077,1.18011073703095,1.10879561962536,0.867773806119972
1.11531947313382,1.13763218393539,1.09228948905789,1.27246845514252,1.09068032474621,1.24415420237123,0.694623009994176,1.2036430557643,1.27801364977039,1.05398005259119,1.14699640111014,1.05498218208304,0.95370400177613,1.03139367057759,1.03459450145107,1.20094940909968,1.12706483811017,0.877359110379505
1.13303177234028,1.15610379803641,1.10921806413122,1.29552862820289,1.10755413899552,1.26625082447408,0.698018756927098,1.22436105931701,1.30126252912072,1.06960493462738,1.16578668512268,1.07064116718525,0.965916429824561,1.04624992452417,1.0495596815868,1.22157574624524,1.14517683911207,0.886973476109228
1.15058618864466,1.17440001673267,1.12600683176905,1.31830757736534,1.12428940878873,1.28808844559186,0.701586811583773,1.24485185773279,1.32422583233476,1.08512007702732,1.18439422406865,1.08618962611319,0.978097821565333,1.06101416613261,1.06443033715897,1.2419769924073,1.16312173866658,0.896616726090834
1.16797332456252,1.19251057800148,1.14264728681693,1.34078981618099,1.14087769132081,1.30965267635235,0.705334076972173,1.26510263130233,1.34688785810706,1.10051845899106,1.20280839309523,1.10162049923794,0.990245041538984,1.07568024974495,1.0792001984888,1.26214043224581,1.1808896841981,0.906288682958007
1.18518382182673,1.21042526271658,1.15913095954045,1.36295992333001,1.1573105789414,1.33092918784373,0.709267425950601,1.285100614097,1.36923297117555,1.11579308882194,1.22101861179005,1.11692675619914,1.00235496685525,1.09024205508239,1.09386302180444,1.28205340375722,1.19847086428503,0.915989169325412
1.2022083707418,1.22813390486729,1.17544942408668,1.38480255806784,1.17357970755394,1.3519037259632,0.713393694273396,1.30483310674704,1.39124561798269,1.13093701090307,1.23901435476339,1.13210140292026,1.01442449028218,1.10469349334608,1.10841259546586,1.30170331094829,1.21585551846933,0.925718007918272
1.21903771956847,1.24562640181102,1.19159430697321,1.4063024757216,1.18967676504207,1.37256212581224,0.71771967361403,1.32428748926123,1.41291034238759,1.1459433126963,1.25678516226484,1.14713748864658,1.02645052334536,1.1190285133378,1.12284274620999,1.32107763655099,1.23303394709798,0.935475021702371
1.23566268392685,1.26289272454582,1.20755729559375,1.427444543217,1.20559349971259,1.39289032612008,0.722252104574529,1.34345123387178,1.43421180140897,1.16080513175514,1.27432065082073,1.16202811299715,1.03842999943311,1.1332411075926,1.1371473454081,1.34016395476244,1.24999652118378,0.945260034014318
1.25207415620576,1.27992292798978,1.22333014672953,1.44821375461553,1.22132172874404,1.4128743836769,0.72699766969022,1.36231191788782,1.45513478097862,1.17551566274218,1.29161052387874,1.17676643302128,1.05035987690391,1.14732531851564,1.15132031532743,1.35894994399335,1.26673369227268,0.955072868691905
1.26826311496655,1.29670716125442,1.23890469505557,1.46859524664251,1.2368533466303,1.43250048775842,0.731962986438612,1.3808572365412,1.47566421168548,1.19006816444251,1.30864458244619,1.19134567025103,1.06223714219182,1.16127524451522,1.16535563538904,1.37742339960884,1.28323600230535,0.964913350204366
1.28422063432903,1.31323567789847,1.25427286163079,1.48857431418563,1.25218033360813,1.45175497452308,0.737154600261521,1.39907501580798,1.49578518448999,1.20445596676366,1.32541273570806,1.20575911774012,1.07405881290612,1.17508504612436,1.17924734841377,1.39557224664517,1.29949409345994,0.974781303782392
