"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-1.09305757942864,-1.01278480464305,-1.38189230198572,-1.6877979841092,-1.32175462937085,-1.4583264684219,-1.61063019996703,-1.90884979140176,-1.16108804096921,-1.69851448305325,-1.07034020273688,-1.31657557731168,-1.73138957465502,-1.02426607195721,-1.43495377283466,-0.891134155859219,-1.28209044382966,-2.45383990215044
-1.14089164977631,-1.06101144939331,-1.42831382469242,-1.73272347356265,-1.36847025566327,-1.50437418945914,-1.65593307885095,-1.952694225897,-1.20858940800783,-1.74338756341554,-1.11828537252776,-1.36331653178385,-1.77610187921904,-1.07243656751282,-1.48111579815541,-0.939955733709769,-1.32900004801789,-2.49501905981029
-1.18839441188789,-1.10891095207284,-1.4743890486109,-1.77728678769116,-1.41484270431894,-1.55007164476698,-1.70087778742596,-1.99616501245552,-1.25575593602233,-1.78789791226549,-1.16590041311675,-1.40971457741259,-1.82044974605004,-1.12027932511873,-1.52692877079209,-0.988456483170907,-1.37556853314471,-2.53579628449001
-1.23555023473295,-1.15646769546384,-1.52010229301062,-1.82147219312667,-1.46085630495526,-1.59540314046276,-1.74544860560235,-2.03924637967264,-1.30257198227621,-1.83202979439103,-1.21316969738245,-1.4557540447065,-1.86441743427911,-1.16777872558154,-1.57237700088382,-1.0366208079574,-1.42178023565261,-2.57615571100787
-1.28217192799481,-1.20349450245974,-1.5652663200427,-1.86509240167883,-1.50632382961994,-1.6401814261192,-1.78945825788888,-2.08175100298051,-1.34885034525733,-1.87559591983824,-1.25990603874666,-1.50124770656557,-1.90781764854222,-1.21474758990528,-1.61727324184962,-1.08426155098215,-1.46744793411663,-2.6159099251095
-1.3279287980236,-1.24966069200483,-1.60955039074144,-1.90781662638779,-1.55091454878239,-1.68407575077867,-1.83257596943274,-2.12334806073806,-1.39426032064238,-1.91826549996596,-1.30577874712368,-1.54586483427176,-1.95031959504037,-1.2608552352329,-1.66128674639888,-1.13104805027547,-1.51224090522918,-2.65472801964931
-1.37240813102204,-1.29455356226681,-1.65254174825754,-1.94923206480773,-1.59421571455708,-1.72667334619905,-1.87438894929027,-2.16362471755076,-1.43838918449387,-1.959625730731,-1.35037511210235,-1.58919268071149,-1.99151046483021,-1.30568895802079,-1.70400474977327,-1.17656762213758,-1.55574640701683,-2.69219707799969
-1.41519821873771,-1.33776141631621,-1.69382864359672,-1.98892692479458,-1.63581558643251,-1.76756245260456,-1.91448541620237,-2.20216915009388,-1.48082521896327,-1.99926481847767,-1.39328342863467,-1.63081950610381,-2.03097845961883,-1.34883705971996,-1.74501549549387,-1.22040858679858,-1.59755270456295,-2.72790519996184
-1.45597549259856,-1.37896069624931,-1.73308746980056,-2.02657755873478,-1.67539056544261,-1.80641945287864,-1.95254173281116,-2.23865768137589,-1.52124484643723,-2.03685911416821,-1.43418013116776,-1.67042171217094,-2.06839992599932,-1.38997598090084,-1.78399536955036,-1.26224740252219,-1.63733620417289,-2.76152863611459
-1.49457660368293,-1.41798806314587,-1.77015484196059,-2.06202054360614,-1.71277727417164,-1.84308095258963,-1.988394485709,-2.27292686083308,-1.55948470951796,-2.07224519344519,-1.47290187361038,-1.70783592214242,-2.10361143551826,-1.42894238121269,-1.82078098042317,-1.30192074554503,-1.67493353337278,-2.79290386799222
-1.53103924366502,-1.45488121800271,-1.80506841820669,-2.09529350201165,-1.74801337773367,-1.8775846009906,-2.02208130646092,-2.30501428539619,-1.59558249197882,-2.10546067766704,-1.50948635027504,-1.74309980173381,-2.13665060571606,-1.46577396031893,-1.85540998007978,-1.33946633099201,-1.71038236188317,-2.82206842923212
-1.56560260188725,-1.48987935879449,-1.83806735682113,-2.12663555933768,-1.78133804087794,-1.91016954814439,-2.05384132875159,-2.33515905668055,-1.62977737584652,-2.13674469106772,-1.54417275294712,-1.77645251625127,-2.16775655729144,-1.50070991495958,-1.88812152109646,-1.37512336991962,-1.74392185871863,-2.84926136284352
-1.5986677044068,-1.52338351950896,-1.86955265532548,-2.15644768288365,-1.81315226706738,-1.94123678402121,-2.08407552750429,-2.36376212014664,-1.66247038045711,-2.16649819988791,-1.57736210992817,-1.80829506966939,-2.19733025323715,-1.53415127798809,-1.91931659575252,-1.40929290833418,-1.77595303126071,-2.87488356044422
-1.63072681478252,-1.55588597092311,-1.90001655130658,-2.18522208272939,-1.84394829929638,-1.97127853933494,-2.11327611973775,-2.39131566599731,-1.69415376325215,-2.19521341324379,-1.60954668681978,-1.83911970544827,-2.22586389971325,-1.56659031914905,-1.94948743686352,-1.44246722795149,-1.80696812607043,-2.89942716323163
-1.66227707832379,-1.58788386484149,-1.92995616670313,-2.21345585606163,-1.87422326436961,-2.00079192983971,-2.14194020888265,-2.41831677353316,-1.72532466403643,-2.223387427455,-1.64122363076947,-1.86942355081165,-2.25385459037933,-1.59852418931801,-1.97913116207477,-1.47514349041931,-1.83746427316184,-2.92338920640917
-1.69373523099838,-1.61979394299399,-1.95978821674983,-2.24156569615661,-1.90439388183857,-2.03019366528364,-2.17048449375446,-2.44518212016297,-1.75639981389437,-2.25143693502854,-1.67280967937573,-1.89962332568277,-2.28171901538255,-1.63036962940074,-2.00866448281212,-1.50773844619982,-1.86785819493359,-2.94718632826524
-1.72536762486693,-1.65188256246063,-1.98977903544673,-2.26981791788637,-1.93472648946365,-2.05975007488742,-2.19917529405046,-2.47217800693657,-1.78764556063271,-2.27962825016633,-1.70457118611967,-1.92998536814587,-2.3097234868692,-1.66239299575931,-2.03835372975771,-1.54051845997975,-1.89841623162624,-2.97108479577193
-1.75724456850087,-1.6842200360802,-2.01999891601059,-2.2982827982055,-1.96529138365859,-2.08953144780451,-2.22808289082754,-2.49937469905729,-1.81913220920634,-2.30803164925327,-1.7365784607804,-1.96057997489001,-2.33793827947651,-1.69466460062219,-2.06826919330755,-1.57355385106495,-1.92920868176211,-2.99515484516049
-1.78922212040192,-1.7166624258609,-2.0503039043263,-2.32681636963636,-1.99594461293519,-2.11939382658102,-2.25706331997888,-2.52662821939153,-1.85071581514529,-2.33650316434361,-1.76868756285199,-1.99126319465323,-2.36621942382267,-1.72704050549605,-2.09826691702868,-1.60670068677752,-1.96009159558561,-3.01925247549112
-1.82094969153081,-1.74885914550056,-2.08034340150598,-2.35506802286038,-2.02633558045614,-2.14898660972283,-2.28576597481716,-2.55358795108335,-1.8820457870906,-2.36469218575338,-1.80054790406977,-2.0216844307748,-2.39421630910275,-1.75917012368722,-2.12799630022395,-1.63960838496332,-1.99071437761188,-3.043027051325
-1.85189886450313,-1.78028177957452,-2.10958898311373,-2.38250932597342,-2.05593586325371,-2.17778137092801,-2.31366242532219,-2.57972545683197,-1.91259370599698,-2.39207028131679,-1.83163106760394,-2.05131526041344,-2.42140050234837,-1.79052503949076,-2.15692891716206,-1.6717485331676,-2.02054860584154,-3.06595012205616
-1.88140760817545,-1.81026829811414,-2.13737861377906,-2.40847823912807,-2.08408342683752,-2.20511607370747,-2.34009063277589,-2.60437869355488,-1.9416975397254,-2.41797541102961,-1.86127502264354,-2.07949364915455,-2.44710996307417,-1.82044322276998,-2.18440273169593,-1.70245910320207,-2.04893224636468,-3.08735963662622
-1.90873401351858,-1.8380767924729,-2.16297038309582,-2.43223285045986,-2.11003636108811,-2.23024880729067,-2.36430868568168,-2.62680574833381,-1.96861537892235,-2.44166566297628,-1.88873786026768,-2.10547768690337,-2.47060277920787,-1.84818276482365,-2.20967583316648,-1.73099818700016,-2.07512338925094,-3.10651367951881
-1.93311425373688,-1.86294343543905,-2.18560046576569,-2.45300933625628,-2.1330308403954,-2.25241574677553,-2.38555275992701,-2.64624279860218,-1.99258339714485,-2.46237721349984,-1.91325575356296,-2.12850354802299,-2.49111512726293,-1.87297983849952,-2.23198439655046,-1.75660195671947,-2.09835820868464,-3.12264843099254
-1.95382031931267,-1.8841402162737,-2.20454085666504,-2.47007969604744,-2.1523388587209,-2.27088888820121,-2.40309485386804,-2.66196184725296,-2.01287358591018,-2.47938206229344,-1.93410069266609,-2.1478432263961,-2.50791900743263,-1.89410643323338,-2.25060041753146,-1.77854239977046,-2.11790869802384,-3.13503590223136
-1.97021400218547,-1.90102892488432,-2.21915335504504,-2.48280573682833,-2.16732221379343,-2.28503003275377,-2.4162967725463,-2.67332470687694,-2.02884773887999,-2.49204201662334,-1.95063446894152,-2.16285851962044,-2.52037622781544,-1.91092433922332,-2.26488569670387,-1.79618130298106,-2.13313665399331,-3.14303791962212
-1.98179448595451,-1.91310874202188,-2.22893715475344,-2.4906866633009,-2.17748009732691,-2.29433837699301,-2.42465771792565,-2.67983059001946,-2.0400050420674,-2.49985628157175,-1.96235626518241,-2.17304861922615,-2.52798599466005,-1.92293273762772,-2.27433942979817,-1.80901784278584,-2.1435412668996,-3.14615371504762
-1.98823765830854,-1.92005555170579,-2.23356815668187,-2.49339839034002,-2.18248840746404,-2.29848982530443,-2.42785360135356,-2.68115542165987,-2.04602138627087,-2.50250077250337,-1.96894196803909,-2.17808942311919,-2.53042422483393,-1.92980751299079,-2.27863752013148,-1.81672789764343,-2.1487984330723,-3.14405923839919
-1.98942585708714,-1.9217516872808,-2.23292871484312,-2.49082328908754,-2.1822294948502,-2.29736673598072,-2.4257667896509,-2.67718158531775,-2.04677911313935,-2.49985786116015,-1.97027391407908,-2.17786328165496,-2.52757329191983,-1.93143099930017,-2.27766232468776,-1.81919379408678,-2.14879050093584,-3.13663690371296
-1.98546721007558,-1.91830527120785,-2.22712697618018,-2.48306952677648,-2.17681150243962,-2.29107726103458,-2.41850544493233,-2.66801726288796,-2.0423863549704,-2.49203571548589,-1.96646022958086,-2.17247833744414,-2.51954136604209,-1.92791131977833,-2.27152199392943,-1.81652364650806,-2.14362561081359,-3.1239949290317
-1.97670409825106,-1.91005867830691,-2.2165053438251,-2.47047953000312,-2.1665768287515,-2.27996380946088,-2.40641198787503,-2.6540048979224,-2.03318549795944,-2.4793767628989,-1.95784329377911,-2.16227698860872,-2.50667087714067,-1.91959085012589,-2.26055893505859,-1.80905982039609,-2.13364615818236,-3.10647579971033
