"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99"
-0.0438223390699049,-0.042424187177868,-0.0410590490335024,-0.0397255881018146,-0.0384225962907032,-0.0371489924882115,-0.0359038204096538,-0.0346862457552562,-0.0334955526823688,-0.0323311395998482,-0.0311925142958605,-0.0300792884141474,-0.0289911712977268,-0.0279279632231352,-0.0268895480526093,-0.0258758853361677,-0.024887001900316,-0.0239229829651679,-0.0229839628370555,-0.0220701152293094,-0.0211816432696722,-0.0203187692588411,-0.0194817242507557,-0.0186707375314616,-0.0178860260794593,-0.0171277840963623,-0.0163961727021807,-0.0156913098944557,-0.0150132608745955,-0.0143620288478407,-0.0137375464051299,-0.0131396675954853,-0.0125681607962141,-0.0120227024850302,-0.0115028720130282,-0.0110081474701819,-0.0105379027256911,-0.0100914057141108,-0.00966781802487002,-0.00926619583773149,-0.00888549223020919,-0.00852456086526961,-0.00818216104916062,-0.0078569641303397,-0.00754756119164123,-0.00725247196944383,-0.0069701549160939,-0.0066990183055863,-0.00643743226784993,-0.00618374162421516,-0.00593627938600436,-0.00569338076984404,-0.00545339757738579,-0.00521471278368275,-0.00497575517751487,-0.00473501389843442,-0.00449105271912507,-0.00424252392768427,-0.0039881816724861,-0.00372689464213871,-0.003457657964473,-0.00317960422122576,-0.00289201348880725,-0.00259432232996544,-0.00228613167596691,-0.00196721355377817,-0.00163751662735432,-0.00129717053623327,-0.000946489027936791,-0.000585971892970971,-0.000216305722331239,0.000161636482783961,0.000546796810921844,0.000937935004836617,0.00133363203966025,0.00173229465961982,0.00213216081496756,0.00253130593866197,0.00292765000109809,0.00331896528067158,0.00370288478800114,0.00407691128207458,0.00443842681728636,0.00478470276117101,0.00511291022351895,0.00542013083841419,0.00570336784151313,0.00595955738557434,0.0061855800378469,0.00637827240345913,0.00653443881944745,0.00665086306458149,0.00672432003072289,0.00675158730215654,0.00672945659021394,0.00665474497160408,0.00652430588023582,0.0063350398039697,0.00608390463971893
-0.0417103918175128,-0.0404267741346414,-0.0391727877292056,-0.0379471473840538,-0.0367486936196047,-0.0355763912116667,-0.0344293270437147,-0.0333067072955724,-0.0322078539737281,-0.0311322007919281,-0.0300792884141473,-0.0290487590755947,-0.0280403506011051,-0.0270538898440671,-0.0260892855730108,-0.0251465208371371,-0.0242256448464159,-0.0233267644064736,-0.0224500349532955,-0.0215956512378216,-0.0207638377157934,-0.0199548387036596,-0.0191689083669571,-0.0184063006132495,-0.0176672589673219,-0.0169520065118021,-0.0162607359815066,-0.0155936001044688,-0.0149507022865581,-0.0143320877396531,-0.0137377351552824,-0.0131675490262554,-0.0126213527179084,-0.0120988823879759,-0.0115997818496578,-0.0111235984660847,-0.0106697801560402,-0.0102376735805159,-0.00982652356754438,-0.00943547381891605,-0.00906356892708074,-0.00870975771402979,-0.00837289788657106,-0.00805176198453557,-0.00774504458044787,-0.00745137067147796,-0.00716930518743895,-0.00689736352259477,-0.0066340229844152,-0.00637773503948625,-0.00612693822578156,-0.00588007159164579,-0.00563558851527196,-0.00539197075426274,-0.00514774257309483,-0.00490148479694768,-0.00465184864333294,-0.00439756918819339,-0.00413747833044033,-0.00387051712811044,-0.00359574739018221,-0.00331236242036374,-0.00301969682253562,-0.00271723529170229,-0.0024046203289456,-0.00208165883365631,-0.00174832754092602,-0.00140477728610969,-0.00105133609194591,-0.000688511086017861,-0.000316989267560363,6.2362847461452e-05,0.000448500665548507,0.00084020399456695,0.00123608051205228,0.00163457016821474,0.00203395046574718,0.0024323425564157,0.00282771809320961,0.00321790677637029,0.00360060453174622,0.00397338226046432,0.00433369509973406,0.00467889213557084,0.00500622650925259,0.00531286586032366,0.00559590304988876,0.00585236710877334,0.00607923435586213,0.00627343963258389,0.00643188760011901,0.00655146404651356,0.00662904715153457,0.00666151865785542,0.0066457748980628,0.00657873762808179,0.00645736461895648,0.00627865996054176,0.00603968403257145
-0.0396623831063139,-0.0384886783564955,-0.0373413859645051,-0.0362192726897675,-0.0351212280555388,-0.0340462628493846,-0.0329935069827318,-0.0319622067126627,-0.0309517212323532,-0.0299615186397937,-0.0289911712977267,-0.0280403506011051,-0.0271088211718063,-0.0261964345038703,-0.0253031220861799,-0.0244288880332989,-0.0235738012591294,-0.022737987232211,-0.0219216193558105,-0.0211249100205159,-0.0203481013817875,-0.0195914559198671,-0.018855246844484,-0.0181397484119693,-0.0174452262274983,-0.016771927610201,-0.0161200721036234,-0.0154898422183687,-0.0148813744974823,-0.0142947509981094,-0.0137299912849295,-0.0131870450316652,-0.0126657853263796,-0.0121660027741651,-0.0116874004870102,-0.0112295900450556,-0.0107920885060307,-0.0103743165304118,-0.00997559767883438,-0.00959515892563933,-0.00923213241832735,-0.00888555849737697,-0.0085543899746393,-0.00823749765168129,-0.00793367704237095,-0.00764165624703436,-0.00736010490905703,-0.00708764416918165,-0.00682285751832875,-0.0065643024368257,-0.00631052269673738,-0.00606006119477732,-0.00581147317619762,-0.0055633397052507,-0.00531428123533542,-0.00506297113182472,-0.00480814900277919,-0.00454863369720657,-0.00428333583710581,-0.00401126975806175,-0.00373156474341556,-0.00344347544877865,-0.00314639142658843,-0.00283984567422239,-0.00252352214354926,-0.00219726216438582,-0.00186106974879913,-0.00151511575724937,-0.00115974092091794,-0.000795457726963879,-0.000422951184708835,-4.30785007114768e-05,0.000343132300725761,0.000734484767907908,0.00112961737348057,0.00152700777363245,0.00192497791764758,0.00232169994857337,0.00271520283459117,0.00310337967026479,0.00348399558703659,0.00385469621296516,0.00421301662262284,0.00455639071915404,0.00488216099164255,0.00518758859206102,0.0054698636771357,0.00572611596141644,0.0059534254287011,0.00614883314972831,0.00630935215476352,0.00643197831038983,0.00651370115053519,0.00655151461256381,0.00654242763018855,0.00648347453606342,0.00637172522823966,0.00620429505623591,0.00597835438432145
-0.0376777417003783,-0.0366093740643813,-0.0355643616615562,-0.0345415238478151,-0.033539799502314,-0.0325582455137532,-0.0315960346504136,-0.0306524528183332,-0.0297268957150916,-0.0288188648898132,-0.0279279632231352,-0.0270538898440671,-0.0261964345038704,-0.0253554714303776,-0.0245309526895094,-0.0237229010842178,-0.0229314026246576,-0.022156598607133,-0.021398677343254,-0.0206578655848218,-0.0199344196942117,-0.0192286166144324,-0.0185407446975902,-0.0178710944551082,-0.01721994929768,-0.0165875763374912,-0.0159742173295713,-0.0153800798331362,-0.0148053286772709,-0.0142500778181014,-0.0137143826765599,-0.0131982330467302,-0.0127015466644343,-0.0122241635239951,-0.0117658410278539,-0.0113262500488352,-0.0109049719782731,-0.0105014968249153,-0.0101152224195804,-0.00974545476901119,-0.0093914095894404,-0.00905221503624125,-0.0087269156309399,-0.00841447737110738,-0.00811379399254467,-0.00782369433706625,-0.00754295076340995,-0.00727028852370551,-0.00700439601383488,-0.00674393579321462,-0.00648755625830556,-0.00623390384471648,-0.00598163562533667,-0.00572943216662232,-0.0054760105021002,-0.0052201370813621,-0.00496064055432925,-0.00469642425429357,-0.00442647824910961,-0.00414989083775051,-0.00386585937906386,-0.00357370035072703,-0.00327285854882139,-0.00296291535182118,-0.00264359598678989,-0.00231477574986653,-0.00197648514736229,-0.00162891393766859,-0.00127241406739907,-0.000907501507507421,-0.00053485700632571,-0.000155325786406892,0.000230083779368456,0.000620202469795659,0.00101370344705441,0.00140910636528024,0.00180478229994664,0.00219895943990373,0.00258972948276209,0.00297505467393794,0.00335277542991926,0.00372061848700749,0.00407620551779093,0.00441706215878514,0.00474062739392113,0.00504426323980042,0.00532526467980538,0.00558086979522536,0.00580827004252473,0.00600462062674842,0.00616705092185924,0.00629267488956774,0.006378601448995,0.0064219447503463,0.00641983430672385,0.00636942493930816,0.00626790649243827,0.00611251327664085,0.00590053319943771
-0.0357559797637918,-0.0347884204990882,-0.0338413189880604,-0.0329135477780255,-0.0320040954341303,-0.031112065015546,-0.0302366719602298,-0.0293772413837899,-0.0285332048009472,-0.0277040962811146,-0.0268895480526096,-0.0260892855730108,-0.02530312208618,-0.0245309526895094,-0.0237727479380244,-0.0230285470151328,-0.0222984505030286,-0.0215826127891243,-0.0208812341483515,-0.0201945525448078,-0.0195228351999899,-0.0188663699787814,-0.018225456648394,-0.0176003980695781,-0.0169914913835639,-0.0163990192622594,-0.0158232412931509,-0.0152643855739805,-0.0147226405954627,-0.0141981474929206,-0.0136909927495762,-0.01320120143516,-0.0127287310633473,-0.0122734661501237,-0.0118352135523918,-0.011413698661862,-0.0110085625234387,-0.0106193599399108,-0.0102455586157875,-0.00988653938267823,-0.00954159753681518,-0.00920994530632306,-0.00889071545190329,-0.00858296598993006,-0.00828568601187906,-0.00799780255881612,-0.00771818849466551,-0.00744567130751219,-0.00717904275453378,-0.00691706925363448,-0.00665850291371674,-0.00640209308602203,-0.00614659831130144,-0.00589079853190846,-0.00563350743435647,-0.00537358478652882,-0.0051099486345975,-0.00484158722776517,-0.00456757054412347,-0.00428706129808101,-0.00399932531878472,-0.00370374119950118,-0.00339980912978318,-0.00308715883511,-0.0027655565622428,-0.00243491106243622,-0.00209527853856344,-0.00174686653582347,-0.00139003676870734,-0.00102530688905268,-0.000653351211092245,-0.000275000419251341,0.000108759707041586,0.000496790510140918,0.000887803565430202,0.00128036463547281,0.00167289841232275,0.00206369399116702,0.00245091101734156,0.00283258644842459,0.00320664187339958,0.00357089133163243,0.0039230495754789,0.00426074072159541,0.00458150723736315,0.00488281921016963,0.00516208384856242,0.00541665516546449,0.00564384379470557,0.00584092689308948,0.00600515808109952,0.00613377737618385,0.00622402107339957,0.00627313152907022,0.00627836680408024,0.00623701012452971,0.00614637911874338,0.00600383479110563,0.00580679019489316
-0.0338966822363143,-0.0330254515879858,-0.0321719383095609,-0.0313350687238739,-0.0305138814039201,-0.0297075256438181,-0.0289152593634082,-0.0281364464530447,-0.0273705535680398,-0.0266171463851281,-0.0258758853361679,-0.025146520837137,-0.024428888033299,-0.0237229010842177,-0.0230285470151327,-0.0223458791640568,-0.0216750102568623,-0.0210161051456213,-0.0203693732485377,-0.0197350607330153,-0.0191134424867264,-0.0185048139249862,-0.0179094826862835,-0.017327760271454,-0.0167599536856138,-0.0162063571456019,-0.0156672439191402,-0.0151428583651832,-0.0146334082477945,-0.0141390573982799,-0.0136599188020242,-0.0131960481874039,-0.012747438194092,-0.0123140131969243,-0.0118956248590948,-0.0114920484847201,-0.0111029802356546,-0.0107280352708423,-0.0103667468584507,-0.0100185665016016,-0.00968286510779414,-0.00935893522025967,-0.00904599431666375,-0.00874318916702045,-0.00844960122865391,-0.00816425304180156,-0.00788611557530048,-0.00761411645803115,-0.00734714901868673,-0.00708408204430452,-0.00682377015707001,-0.00656506469945611,-0.00630682500998549,-0.00604792996598648,-0.00578728966579451,-0.00552385712102327,-0.00525663982984194,-0.00498471110464297,-0.00470722103201727,-0.00442340694945195,-0.00413260333147794,-0.00383425098790214,-0.00352790548801004,-0.00321324473692502,-0.00289007564335097,-0.00255833983136128,-0.00221811836241245,-0.00186963544702026,-0.00151326113825085,-0.00114951301108706,-0.000779056842610032,-0.000402706317628385,-2.1421792776216e-05,0.000363691840863887,0.000751388150878624,0.00114028296227998,0.00152885890864926,0.00191547068036943,0.002298350913551,0.00267561666295613,0.00304527640255893,0.00340523749818488,0.00375331409780566,0.00408723538639597,0.0044046541536777,0.00470315562449726,0.00498026650294869,0.00523346418262349,0.00546018607652961,0.00565783902127386,0.00582380871106828,0.00595546911802984,0.00605019185613198,0.00610535544708172,0.00611835444738108,0.00608660839692464,0.00600757055073066,0.00587873635682544,0.00569765164492971
-0.0320994954790504,-0.0313201648945821,-0.0305559654400553,-0.0298058778013916,-0.0290689908879769,-0.0283445003039702,-0.027631706278573,-0.0269300110627768,-0.0262389158029343,-0.0255580169042892,-0.0248870019003162,-0.024225644846416,-0.0235738012591294,-0.0229314026246576,-0.0222984505030287,-0.0216750102568624,-0.0210612044362623,-0.0204572058540347,-0.0198632303881273,-0.0192795295509927,-0.0187063828684612,-0.0181440901137076,-0.0175929634449664,-0.017053319498806,-0.0165254714939412,-0.0160097214037226,-0.0155063522584799,-0.0150156206417627,-0.0145377494470666,-0.0140729209637625,-0.0136212703625048,-0.0131828796512607,-0.0127577721731108,-0.0123459077160096,-0.0119471783026299,-0.0115614047251441,-0.0111883338852517,-0.0108276369938989,-0.010478908677947,-0.0101416670325713,-0.00981535464849009,-0.00949934063233936,-0.00919292362680317,-0.00889533582465231,-0.00860574795787101,-0.00832327522980314,-0.00804698414498954,-0.00777590017837134,-0.00750901621306748,-0.0072453016642805,-0.00698371219628915,-0.00672319993020269,-0.00646272403238778,-0.00620126156743123,-0.00593781849531996,-0.00567144069031405,-0.00540122485883206,-0.00512632923557354,-0.00484598394103349,-0.00455950088943789,-0.00426628314378965,-0.00396583362397899,-0.00365776308453327,-0.00334179729027887,-0.00301778333066207,-0.00268569502639162,-0.00234563739510739,-0.00199785015561952,-0.00164271026260894,-0.0012807334752752,-0.000912574974028857,-0.00053902904880439,-0.000161027890779391,0.000220360473817637,0.000603935063557987,0.000988365586787325,0.00137219680010551,0.00175385352673973,0.00213164628015043,0.00250377743795613,0.00286834791164386,0.00322336425839239,0.00356674618252956,0.00389633437554451,0.00420989864507299,0.00450514628477908,0.0047797306385125,0.00503125981348161,0.00525730549843431,0.0054554118439787,0.00562310436322033,0.00575789881186825,0.0058573100079069,0.00591886055187848,0.00594008940982272,0.00591856032200641,0.00585187000178957,0.00573765609034468,0.00557360483449295
-0.0303641152642153,-0.0296723099198622,-0.0289932002552971,-0.0283258219245345,-0.0276693145233878,-0.0270229200672359,-0.0263859809533862,-0.0257579374164519,-0.0251383244878797,-0.0245267684734508,-0.0239229829651681,-0.0233267644064736,-0.0227379872322109,-0.0221565986071331,-0.0215826127891242,-0.0210161051456213,-0.0204572058540348,-0.0199060933193055,-0.0193629873440904,-0.018828142089482,-0.0183018388666696,-0.0177843788024879,-0.0172760754244486,-0.0167772472135335,-0.0162882101757492,-0.0158092704861507,-0.0153407172616544,-0.0148828155214455,-0.014435799395986,-0.0139998656474937,-0.0135751675661358,-0.0131618093069476,-0.0127598407325288,-0.0123692528257405,-0.0119899737348351,-0.0116218655105894,-0.0112647215910032,-0.0109182650839305,-0.0105821478916091,-0.0102559507134714,-0.00993918395490825,-0.0096312895599154,-0.00933164377491527,-0.00903956083966749,-0.00875429758926155,-0.00847505893894474,-0.0082010042111968,-0.00793125425229211,-0.00766489927382363,-0.00740100734357109,-0.00713863343991948,-0.00687682897501634,-0.00661465168420983,-0.00635117577323951,-0.006085502210305,-0.00581676904765874,-0.00554416165682521,-0.00526692276298418,-0.00498436216744883,-0.00469586605244972,-0.00440090576947671,-0.00409904602105495,-0.00378995235581143,-0.00347339790776093,-0.00314926932260698,-0.00281757182620499,-0.00247843340284163,-0.00213210806334797,-0.00177897819497791,-0.00141955599619725,-0.00105448400981751,-0.00068453477710734,-0.000310609643494347,6.62632468162569e-05,0.000444931724567527,0.000824123090612218,0.0012024482826187,0.00157840666151022,0.00195039136484678,0.00231669517416219,0.00267551684370976,0.00302496783898942,0.00336307943468966,0.00368781012314781,0.00399705328600868,0.0042886450833517,0.00456037251610155,0.00480998161898974,0.00503518574267768,0.0052336738848775,0.0054031190314314,0.00554118646935207,0.00564554203482407,0.00571386026015003,0.00574383238463898,0.00573317419551269,0.00567963366608816,0.00558099835980348,0.00543510257012138
-0.0286902741945083,-0.028081675835154,-0.0274834847432481,-0.0268947921767093,-0.0263147888036415,-0.0257427631930357,-0.0251780998161066,-0.0246202765674462,-0.0240688618178739,-0.0235235110133792,-0.0229839628370555,-0.0224500349532955,-0.0219216193558105,-0.021398677343254,-0.0208812341483515,-0.0203693732485377,-0.0198632303881274,-0.0193629873440904,-0.0188688654695177,-0.0183811190509398,-0.0179000285177463,-0.0174258935441224,-0.016959026086119,-0.0164997433987293,-0.0160483610801375,-0.0156051861925648,-0.0151705105113586,-0.0147446039560579,-0.014327708259043,-0.0139200309289656,-0.0135217395673187,-0.0131329565971735,-0.0127537544631285,-0.0123841513607963,-0.0120241075525886,-0.0116735223240406,-0.0113322316313971,-0.011000006486587,-0.010676552120035,-0.0103615079550049,-0.010054448419372,-0.0097548846119685,-0.0094622668310317,-0.00917598796195472,-0.00889538771065951,-0.00861975765766416,-0.00834834709652664,-0.0080803696090203,-0.00781501031838376,-0.00755143375152302,-0.00728879223136212,-0.00702623471187169,-0.00676291596087909,-0.00649800598975656,-0.00623069962468424,-0.00596022611151756,-0.00568585864545146,-0.00540692371771156,-0.00512281017442742,-0.00483297788757826,-0.00453696594435789,-0.00423440026930807,-0.0039250006029142,-0.00360858677078974,-0.00328508418881586,-0.00295452856134702,-0.0026170697415309,-0.0022729747346191,-0.0019226298365737,-0.00156654191105458,-0.00120533881777562,-0.000839769014084714,-0.000470700359323913,-9.91181579989048e-05,0.000273877516987476,0.000647075175775583,0.00101915588954394,0.00138869784512419,0.00175418142541037,0.00211399476461841,0.00246643972796331,0.00280973826631313,0.0031420390977135,0.00346142466922436,0.00376591835417027,0.00405349184158551,0.00432207267627063,0.00456955190942582,0.00479379182125977,0.00499263367828874,0.00516390548924333,0.00530542972461209,0.00541503096589967,0.00549054345169673,0.00552981848868571,0.00553073169677325,0.00549119005868868,0.00540913874563456,0.00528256769195532
-0.0270777286492322,-0.0265480787372728,-0.0260266905765306,-0.0255127117078722,-0.0250053843068525,-0.0245040436941176,-0.0240081163828514,-0.0235171176732005,-0.0230306488061583,-0.0225483936918226,-0.0220701152293094,-0.0215956512378216,-0.0211249100205157,-0.0206578655848218,-0.0201945525448078,-0.0197350607330152,-0.0192795295509926,-0.0188281420894819,-0.0183811190509398,-0.0179387125087971,-0.017501199539599,-0.0170688757659388,-0.0166420488499078,-0.0162210319786339,-0.0158061373853411,-0.0153976699512319,-0.014995920935308,-0.0146011618809659,-0.0142136387497536,-0.0138335663339838,-0.0134611230008602,-0.0130964458213076,-0.0127396261366873,-0.0123907056159304,-0.0120496728542379,-0.0117164605622899,-0.0113909433918073,-0.011072936439262,-0.0107621944645213,-0.0104584118552134,-0.0101612233606703,-0.00987020561147,-0.00958487943196906,-0.00930471294389256,-0.00902912544917375,-0.00875749206997959,-0.00848914911340205,-0.00822340011784358,-0.00795952252789122,-0.00769677493468435,-0.00743440480965435,-0.00717165665127982,-0.00690778045736465,-0.00664204042950564,-0.00637372381204824,-0.00610214976506656,-0.00582667816985825,-0.00554671826617434,-0.00526173702291895,-0.00497126714831324,-0.00467491465142833,-0.00437236587440666,-0.00406339392341392,-0.00374786443615981,-0.00342574063442726,-0.00309708762116492,-0.00276207589303159,-0.00242098405053436,-0.00207420069880297,-0.00172222554233158,-0.00136566968649414,-0.00100525516711817,-0.000641813736774763,-0.000276284942633216,9.02864642831115e-05,0.000456753744792307,0.000821871965857165,0.00118430232547504,0.00154261695935368,0.001895304180555,0.00224077410389169,0.00257736460793927,0.00290334758894764,0.00321693546257315,0.00351628787110489,0.00379951855563337,0.00406470235434486,0.00430988228977152,0.00453307670935927,0.00473228644512129,0.00490550195943179,0.00505071044519657,0.00516590284973928,0.00524908079279721,0.00529826335005839,0.00531149367473016,0.00528684543073477,0.00522242901231494,0.00511639752611416
-0.025526245365823,-0.0250713485276679,-0.0246227063021905,-0.0241795232465085,-0.0237410935403731,-0.023306799523108,-0.0228761097944636,-0.0224485768899533,-0.022023834543683,-0.0216015945540217,-0.0211816432696722,-0.0207638377157935,-0.0203481013817875,-0.0199344196942116,-0.0195228351999898,-0.0191134424867264,-0.0187063828684612,-0.0183018388666696,-0.0179000285177463,-0.017501199539599,-0.0171056233913956,-0.0167135892618994,-0.0163253980232789,-0.0159413561887234,-0.0155617699136806,-0.0151869390820029,-0.0148171515197339,-0.0144526773806352,-0.0140937637487903,-0.0137406295046582,-0.0133934605017157,-0.0130524051012152,-0.0127175701125428,-0.0123890171860502,-0.0120667597040174,-0.0117507602134528,-0.0114409284417273,-0.0111371199324841,-0.0108391353348564,-0.0105467203737436,-0.0102595665227454,-0.009977312394404,-0.00969954585468337,-0.00942580686026262,-0.00915559100830073,-0.00888835377904944,-0.00862351544214683,-0.0083604665878542,-0.00809857423505713,-0.00783718845877078,-0.00757564947136441,-0.0073132950839755,-0.00704946846781082,-0.00678352612943508,-0.00651484600989431,-0.00624283561475396,-0.00596694008096283,-0.00568665008695399,-0.0054015095145776,-0.0051111227753058,-0.00481516171856977,-0.00451337204695671,-0.00420557917112123,-0.00389169344644249,-0.00357171474341898,-0.003245736314271,-0.0029139479289275,-0.00257663826422528,-0.00223419654047907,-0.00188711340934604,-0.0015359811058978,-0.0011814928858679,-0.000824441776034298,-0.000465718671560923,-0.000106309818830595,0.00025270627412474,0.000610162454992871,0.000964807026238331,0.00131530827909887,0.00166025941588275,0.00199818381464409,0.00232754059149813,0.00264673041736254,0.00295410154765369,0.00324795602532046,0.00352655601948265,0.00378813026378243,0.00403088056031117,0.00425298831660828,0.00445262108473445,0.00462793907279257,0.00477710160052647,0.00489827347178676,0.00498963123774232,0.00504936932576808,0.00507570600998326,0.00506688920048102,0.00502120202940581,0.00493696821322352
-0.0240355877767479,-0.0236513155281954,-0.0232714242544334,-0.0228951763256995,-0.0225219184949053,-0.0221510804679301,-0.0217821730651438,-0.021414785985295,-0.021048585185226,-0.0206833098910915,-0.0203187692588412,-0.0199548387036595,-0.0195914559198671,-0.0192286166144325,-0.0188663699787814,-0.0185048139249863,-0.0181440901137076,-0.0177843788024879,-0.0174258935441224,-0.0170688757659388,-0.0167135892618994,-0.0163603146305042,-0.0160093436925526,-0.0156609739239288,-0.015315502939672,-0.0149732230667126,-0.0146344160437479,-0.0142993478877684,-0.0139682639676819,-0.0136413843262749,-0.0133188992923055,-0.013000965424794,-0.0126877018314691,-0.0123791869027664,-0.0120754555016776,-0.0117764966480525,-0.0114822517335733,-0.0111926133005228,-0.0109074244136138,-0.0106264786495056,-0.0103495207232311,-0.0100762477646027,-0.00980631125082815,-0.00953931959409716,-0.00927484137493248,-0.0090124092037098,-0.00875152418413575,-0.00849166094374068,-0.00823227318781535,-0.00797279972485562,-0.00771267090369346,-0.00745131539527762,-0.00718816724572294,-0.00692267312195774,-0.0066542996672395,-0.00638254088111509,-0.00610692543719858,-0.0058270238524834,-0.00554245542384307,-0.00525289485087175,-0.00495807846920792,-0.00465781002485348,-0.00435196592757269,-0.00404049993003405,-0.00372344718869374,-0.00340092767226093,-0.00307314889365417,-0.00274040795138813,-0.00240309287606385,-0.00206168328683895,-0.00171675037122711,-0.00136895620915708,-0.00101905246879479,-0.000667878507123585,-0.000316358912664476,3.44994689853125e-05,0.000383610983859423,0.000729815048333203,0.00107188041313742,0.00140850976823783,0.00173834464500027,0.00205997057337532,0.00237192245348618,0.0026726901028651,0.00296072394256174,0.00323444078734896,0.00349222970721317,0.00373245792918736,0.00395347675033264,0.00415362743428102,0.00433124706521866,0.00448467433452281,0.00461225523648256,0.00471234865066175,0.00478333178952678,0.00482360549099004,0.00483159933654477,0.00480577657670932,0.00474463884658235
-0.0226055022323264,-0.0222877969564857,-0.0219727273061021,-0.0216596143321334,-0.0213478580104896,-0.0210369358523192,-0.0207264011333003,-0.0204158807535606,-0.0201050727420645,-0.0197937434213897,-0.0194817242507558,-0.0191689083669571,-0.018855246844484,-0.0185407446975903,-0.018225456648394,-0.0179094826862835,-0.0175929634449664,-0.0172760754244487,-0.0169590260861191,-0.0166420488499078,-0.0163253980232789,-0.0160093436925525,-0.0156941666078142,-0.0153801530934221,-0.0150675900168897,-0.0147567598497001,-0.0144479358543752,-0.0141413774328535,-0.0138373256718985,-0.0135359991218062,-0.0132375898450611,-0.0129422597717318,-0.0126501373982444,-0.0123613148656351,-0.0120758454524127,-0.0117937415156707,-0.0115149729120195,-0.011239465927233,-0.0109671027401349,-0.010697721442227,-0.0104311166298205,-0.0101670405800414,-0.00990520501603343,-0.00964528346007642,-0.00938691416622368,-0.0091297036165672,-0.00887323055747405,-0.00861705054425063,-0.00836070095484607,-0.00810370642557169,-0.00784558465457935,-0.00758585251219207,-0.00732403239130559,-0.00705965872616135,-0.00679228460398728,-0.00652148839146333,-0.0062468802968,-0.00596810878849691,-0.00568486679361009,-0.00539689760158064,-0.00510400040431026,-0.00480603540909487,-0.0045029284680936,-0.00419467517602608,-0.00388134439652565,-0.00356308118679208,-0.00324010909962111,-0.00291273185128636,-0.0025813343528676,-0.00224638311123703,-0.00190842601383557,-0.00156809151844679,-0.00122608727528646,-0.000883198213807316,-0.000540284130640521,-0.000198276818073076,0.000141823225558563,0.000478950461114735,0.000811978306847064,0.00113972342730133,0.00146095027171497,0.00177437582216725,0.00207867451353737,0.00237248328933126,0.00265440675955517,0.00292302242895255,0.00317688596601818,0.00341453648520165,0.00363450181658419,0.00383530373903198,0.00401546315439555,0.00417350518174133,0.00430796415188123,0.00441738848363469,0.00450034542433344,0.0045554256380926,0.00458124762635141,0.00457646196615078,0.00453975535259204
